"Date,""Price"",""Open"",""High"",""Low"",""Change %"""
"Oct 19, 2010,""9.105"",""9.212"",""9.256"",""8.945"",""1.73%"""
"Oct 18, 2010,""8.950"",""9.102"",""9.343"",""8.912"",""-0.29%"""
"Oct 15, 2010,""8.976"",""9.255"",""9.349"",""8.865"",""-0.23%"""
"Oct 14, 2010,""8.997"",""9.094"",""9.134"",""8.837"",""1.03%"""
"Oct 13, 2010,""8.905"",""9.396"",""9.460"",""8.829"",""-3.83%"""
"Oct 12, 2010,""9.260"",""9.582"",""9.645"",""9.144"",""-1.25%"""
"Oct 11, 2010,""9.377"",""10.004"",""10.028"",""9.328"",""-5.78%"""
"Oct 08, 2010,""9.952"",""10.153"",""10.194"",""9.851"",""0.47%"""
"Oct 07, 2010,""9.905"",""10.240"",""10.283"",""9.875"",""-1.07%"""
"Oct 06, 2010,""10.012"",""10.012"",""10.012"",""10.012"",""-1.48%"""
"Oct 05, 2010,""10.162"",""10.162"",""10.162"",""10.162"",""-0.04%"""
"Oct 04, 2010,""10.166"",""10.166"",""10.166"",""10.166"",""-0.93%"""
"Oct 01, 2010,""10.261"",""10.261"",""10.261"",""10.261"",""-2.86%"""
"Sep 30, 2010,""10.563"",""10.563"",""10.563"",""10.563"",""-2.13%"""
"Sep 29, 2010,""10.793"",""10.793"",""10.793"",""10.793"",""-1.26%"""
"Sep 28, 2010,""10.931"",""10.931"",""10.931"",""10.931"",""-1.09%"""
"Sep 27, 2010,""11.052"",""11.052"",""11.052"",""11.052"",""-1.30%"""
"Sep 24, 2010,""11.198"",""11.198"",""11.198"",""11.198"",""0.02%"""
"Sep 23, 2010,""11.196"",""11.196"",""11.196"",""11.196"",""0.01%"""
"Sep 22, 2010,""11.195"",""11.195"",""11.195"",""11.195"",""-2.07%"""
"Sep 21, 2010,""11.432"",""11.432"",""11.432"",""11.432"",""-2.17%"""
"Sep 20, 2010,""11.685"",""11.685"",""11.685"",""11.685"",""-0.26%"""
"Sep 17, 2010,""11.716"",""11.716"",""11.716"",""11.716"",""0.09%"""
"Sep 16, 2010,""11.705"",""11.705"",""11.705"",""11.705"",""0.29%"""
"Sep 15, 2010,""11.671"",""11.671"",""11.671"",""11.671"",""1.08%"""
"Sep 14, 2010,""11.546"",""11.546"",""11.546"",""11.546"",""0.00%"""
"Sep 13, 2010,""11.546"",""11.546"",""11.546"",""11.546"",""-3.15%"""
"Sep 10, 2010,""11.921"",""11.921"",""11.921"",""11.921"",""0.34%"""
"Sep 09, 2010,""11.881"",""11.881"",""11.881"",""11.881"",""-1.07%"""
"Sep 08, 2010,""12.009"",""12.009"",""12.009"",""12.009"",""1.19%"""
"Sep 07, 2010,""11.868"",""11.868"",""11.868"",""11.868"",""2.11%"""
"Sep 06, 2010,""11.623"",""11.623"",""11.623"",""11.623"",""0.82%"""
"Sep 03, 2010,""11.528"",""11.528"",""11.528"",""11.528"",""0.73%"""
"Sep 02, 2010,""11.444"",""11.444"",""11.444"",""11.444"",""-0.76%"""
"Sep 01, 2010,""11.532"",""11.532"",""11.532"",""11.532"",""0.25%"""
"Aug 31, 2010,""11.503"",""11.503"",""11.503"",""11.503"",""-0.71%"""
"Aug 30, 2010,""11.585"",""11.585"",""11.585"",""11.585"",""0.12%"""
"Aug 27, 2010,""11.571"",""11.571"",""11.571"",""11.571"",""-0.22%"""
"Aug 26, 2010,""11.597"",""11.597"",""11.597"",""11.597"",""-0.11%"""
"Aug 25, 2010,""11.610"",""11.610"",""11.610"",""11.610"",""3.57%"""
"Aug 24, 2010,""11.210"",""11.210"",""11.210"",""11.210"",""2.17%"""
"Aug 23, 2010,""10.972"",""10.972"",""10.972"",""10.972"",""0.57%"""
"Aug 20, 2010,""10.910"",""10.910"",""10.910"",""10.910"",""0.82%"""
"Aug 19, 2010,""10.821"",""10.821"",""10.821"",""10.821"",""1.39%"""
"Aug 18, 2010,""10.673"",""10.673"",""10.673"",""10.673"",""-1.45%"""
"Aug 17, 2010,""10.830"",""10.830"",""10.830"",""10.830"",""0.45%"""
"Aug 16, 2010,""10.781"",""10.781"",""10.781"",""10.781"",""1.87%"""
"Aug 13, 2010,""10.583"",""10.583"",""10.583"",""10.583"",""0.61%"""
"Aug 12, 2010,""10.519"",""10.519"",""10.519"",""10.519"",""0.73%"""
"Aug 11, 2010,""10.443"",""10.443"",""10.443"",""10.443"",""-0.34%"""
"Aug 10, 2010,""10.479"",""10.479"",""10.479"",""10.479"",""1.53%"""
"Aug 09, 2010,""10.321"",""10.321"",""10.321"",""10.321"",""0.36%"""
"Aug 06, 2010,""10.284"",""10.284"",""10.284"",""10.284"",""-0.21%"""
"Aug 05, 2010,""10.306"",""10.306"",""10.306"",""10.306"",""-0.43%"""
"Aug 04, 2010,""10.350"",""10.350"",""10.350"",""10.350"",""1.27%"""
"Aug 03, 2010,""10.220"",""10.220"",""10.220"",""10.220"",""-1.09%"""
"Aug 02, 2010,""10.333"",""10.333"",""10.333"",""10.333"",""-0.31%"""
"Jul 30, 2010,""10.365"",""10.365"",""10.365"",""10.365"",""0.01%"""
"Jul 29, 2010,""10.364"",""10.364"",""10.364"",""10.364"",""-0.68%"""
"Jul 28, 2010,""10.435"",""10.435"",""10.435"",""10.435"",""0.73%"""
"Jul 27, 2010,""10.359"",""10.359"",""10.359"",""10.359"",""-0.88%"""
"Jul 26, 2010,""10.451"",""10.451"",""10.451"",""10.451"",""-0.44%"""
"Jul 23, 2010,""10.497"",""10.497"",""10.497"",""10.497"",""-0.28%"""
"Jul 22, 2010,""10.527"",""10.527"",""10.527"",""10.527"",""-0.65%"""
"Jul 21, 2010,""10.596"",""10.596"",""10.596"",""10.596"",""1.02%"""
"Jul 20, 2010,""10.489"",""10.489"",""10.489"",""10.489"",""0.18%"""
"Jul 19, 2010,""10.470"",""10.470"",""10.470"",""10.470"",""0.81%"""
"Jul 16, 2010,""10.386"",""10.386"",""10.386"",""10.386"",""-0.42%"""
"Jul 15, 2010,""10.430"",""10.430"",""10.430"",""10.430"",""0.66%"""
"Jul 14, 2010,""10.362"",""10.362"",""10.362"",""10.362"",""0.20%"""
"Jul 13, 2010,""10.341"",""10.341"",""10.341"",""10.341"",""0.04%"""
"Jul 12, 2010,""10.337"",""10.337"",""10.337"",""10.337"",""0.20%"""
"Jul 09, 2010,""10.316"",""10.316"",""10.316"",""10.316"",""-0.53%"""
"Jul 08, 2010,""10.371"",""10.371"",""10.371"",""10.371"",""1.09%"""
"Jul 07, 2010,""10.259"",""10.259"",""10.259"",""10.259"",""-0.11%"""
"Jul 06, 2010,""10.270"",""10.270"",""10.270"",""10.270"",""-0.56%"""
"Jul 05, 2010,""10.328"",""10.328"",""10.328"",""10.328"",""-0.19%"""
"Jul 02, 2010,""10.348"",""10.348"",""10.348"",""10.348"",""-0.81%"""
"Jul 01, 2010,""10.433"",""10.433"",""10.433"",""10.433"",""-1.13%"""
"Jun 30, 2010,""10.552"",""10.552"",""10.552"",""10.552"",""-0.40%"""
"Jun 29, 2010,""10.594"",""10.594"",""10.594"",""10.594"",""-0.88%"""
"Jun 28, 2010,""10.688"",""10.688"",""10.688"",""10.688"",""1.80%"""
"Jun 25, 2010,""10.499"",""10.499"",""10.499"",""10.499"",""-0.28%"""
"Jun 24, 2010,""10.529"",""10.529"",""10.529"",""10.529"",""0.46%"""
"Jun 23, 2010,""10.481"",""10.481"",""10.481"",""10.481"",""5.90%"""
"Jun 22, 2010,""9.897"",""9.897"",""9.897"",""9.897"",""2.89%"""
"Jun 21, 2010,""9.619"",""9.619"",""9.619"",""9.619"",""0.80%"""
"Jun 18, 2010,""9.543"",""9.543"",""9.543"",""9.543"",""-0.06%"""
"Jun 17, 2010,""9.549"",""9.549"",""9.549"",""9.549"",""1.06%"""
"Jun 16, 2010,""9.449"",""9.449"",""9.449"",""9.449"",""2.41%"""
"Jun 15, 2010,""9.227"",""9.227"",""9.227"",""9.227"",""9.31%"""
"Jun 14, 2010,""8.441"",""8.441"",""8.441"",""8.441"",""1.65%"""
"Jun 11, 2010,""8.304"",""8.304"",""8.304"",""8.304"",""1.07%"""
"Jun 10, 2010,""8.216"",""8.216"",""8.216"",""8.216"",""-0.90%"""
"Jun 09, 2010,""8.291"",""8.291"",""8.291"",""8.291"",""0.58%"""
"Jun 08, 2010,""8.243"",""8.243"",""8.243"",""8.243"",""-0.27%"""
"Jun 07, 2010,""8.265"",""8.265"",""8.265"",""8.265"",""-0.45%"""
"Jun 04, 2010,""8.302"",""8.302"",""8.302"",""8.302"",""1.19%"""
"Jun 03, 2010,""8.204"",""8.204"",""8.204"",""8.204"",""1.01%"""
"Jun 02, 2010,""8.122"",""8.122"",""8.122"",""8.122"",""1.55%"""
"Jun 01, 2010,""7.998"",""7.998"",""7.998"",""7.998"",""2.78%"""
"May 31, 2010,""7.782"",""7.782"",""7.782"",""7.782"",""0.18%"""
"May 28, 2010,""7.768"",""7.768"",""7.768"",""7.768"",""-0.68%"""
"May 27, 2010,""7.821"",""7.821"",""7.821"",""7.821"",""-1.60%"""
"May 26, 2010,""7.948"",""7.948"",""7.948"",""7.948"",""-0.63%"""
"May 25, 2010,""7.998"",""7.998"",""7.998"",""7.998"",""-1.14%"""
"May 21, 2010,""8.090"",""8.090"",""8.090"",""8.090"",""0.53%"""
"May 20, 2010,""8.047"",""8.047"",""8.047"",""8.047"",""3.27%"""
"May 19, 2010,""7.792"",""7.792"",""7.792"",""7.792"",""2.15%"""
"May 18, 2010,""7.628"",""7.628"",""7.628"",""7.628"",""-5.82%"""
"May 17, 2010,""8.099"",""8.099"",""8.099"",""8.099"",""3.22%"""
"May 14, 2010,""7.846"",""7.846"",""7.846"",""7.846"",""5.06%"""
"May 13, 2010,""7.468"",""7.468"",""7.468"",""7.468"",""1.43%"""
"May 12, 2010,""7.363"",""7.363"",""7.363"",""7.363"",""-1.33%"""
"May 11, 2010,""7.462"",""7.462"",""7.462"",""7.462"",""-4.31%"""
"May 10, 2010,""7.798"",""7.798"",""7.798"",""7.798"",""-37.33%"""
"May 07, 2010,""12.443"",""12.443"",""12.443"",""12.443"",""12.65%"""
"May 06, 2010,""11.046"",""11.046"",""11.046"",""11.046"",""6.76%"""
"May 05, 2010,""10.347"",""10.347"",""10.347"",""10.347"",""8.78%"""
"May 04, 2010,""9.512"",""9.512"",""9.512"",""9.512"",""8.31%"""
"May 03, 2010,""8.782"",""8.782"",""8.782"",""8.782"",""-3.76%"""
"Apr 30, 2010,""9.125"",""9.125"",""9.125"",""9.125"",""-3.33%"""
"Apr 29, 2010,""9.439"",""9.439"",""9.439"",""9.439"",""5.23%"""
"Apr 28, 2010,""8.970"",""8.970"",""8.970"",""8.970"",""-6.92%"""
"Apr 27, 2010,""9.637"",""9.637"",""9.637"",""9.637"",""2.96%"""
"Apr 26, 2010,""9.360"",""9.360"",""9.360"",""9.360"",""7.13%"""
